  STN,YYYYMMDD,DDVEC,FHVEC,   FG,  FHX, FHXH,  FHN, FHNH,  FXX, FXXH,   TG,   TN,  TNH,   TX,  TXH, T10N,T10NH,   SQ,   SP,    Q,   DR,   RH,  RHX, RHXH,   PG,   PX,  PXH,   PN,  PNH,  VVN, VVNH,  VVX, VVXH,   NG,   UG,   UX,  UXH,   UN,  UNH, EV24

  257,20040917,     ,     ,     ,     ,     ,     ,     ,     ,     ,  166,  130,    3,  198,   13,  125,    6,   49,   39, 1183,    7,    1,    1,   19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   60,   71,    6,   47,   11,   20,
  257,20040918,     ,     ,     ,     ,     ,     ,     ,     ,     ,  169,  140,    4,  199,   15,  137,    6,   20,   16,  671,    5,    2,    1,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   75,   88,   22,   55,    9,   12,
  257,20040919,     ,     ,     ,     ,     ,     ,     ,     ,     ,  161,  148,    6,  174,   11,  142,    6,  108,   87, 1520,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   69,   86,    2,   61,   12,   26,
  257,20040920,     ,     ,     ,     ,     ,     ,     ,     ,     ,  158,  129,   24,  175,   16,  126,   24,   16,   13,  338,   38,   62,   28,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   79,   94,   12,   57,   21,    6,
  257,20040921,     ,     ,     ,     ,     ,     ,     ,     ,     ,  144,  115,   22,  165,   14,  112,   24,   65,   53, 1038,   26,   41,   14,   22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   70,   82,   22,   63,   14,   17,
  257,20040922,     ,     ,     ,     ,     ,     ,     ,     ,     ,  137,  114,    4,  147,   12,  108,    6,    0,    0,  285,   47,   44,   14,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   76,   89,   14,   67,    1,    5,
  257,20040923,     ,     ,     ,     ,     ,     ,     ,     ,     ,  135,  109,   14,  151,   13,  111,   18,   40,   33,  689,   70,   80,   29,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   79,   93,    8,   66,   24,   11,
  257,20040924,     ,     ,     ,     ,     ,     ,     ,     ,     ,  128,  111,    5,  149,   12,  105,    6,   15,   12,  671,   51,   73,   13,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   78,   89,   18,   66,    1,   11,
  257,20040925,     ,     ,     ,     ,     ,     ,     ,     ,     ,  131,  112,   17,  148,   21,  112,   18,    9,    7,  577,   58,   41,    9,   20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   77,   95,   19,   63,    4,    9,
  257,20040926,     ,     ,     ,     ,     ,     ,     ,     ,     ,  153,  128,    1,  169,   13,  119,    6,   54,   45, 1144,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   82,   92,   23,   71,   13,   19,
  257,20040927,     ,     ,     ,     ,     ,     ,     ,     ,     ,  156,  144,   19,  170,   13,  140,   24,   75,   63, 1238,    4,    8,    8,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   83,   93,   24,   70,   12,   21,
  257,20040928,     ,     ,     ,     ,     ,     ,     ,     ,     ,  157,  142,   21,  173,   12,  140,   24,    3,    3,  463,   19,   39,   28,   21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   88,   94,   22,   78,   15,    8,
  257,20040929,     ,     ,     ,     ,     ,     ,     ,     ,     ,  138,  116,   23,  154,   12,  112,   24,   51,   43, 1023,   10,   18,   12,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   77,   88,    5,   59,   14,   16,
  257,20040930,     ,     ,     ,     ,     ,     ,     ,     ,     ,  124,   98,    4,  149,   10,   97,    6,   23,   20,  510,   37,   26,    7,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   84,   93,    5,   65,   10,    8,
  257,20041001,     ,     ,     ,     ,     ,     ,     ,     ,     ,  147,  123,    1,  173,   13,  123,    6,   34,   29,  740,    1,    9,    9,   21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   89,   96,    7,   76,   18,   12,
  257,20041002,     ,     ,     ,     ,     ,     ,     ,     ,     ,  145,  125,   17,  169,   13,  122,   18,   68,   59, 1050,   33,   57,   19,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   80,   89,   21,   66,   12,   17,
  257,20041003,     ,     ,     ,     ,     ,     ,     ,     ,     ,  146,  129,    6,  160,   10,  127,    6,   16,   14,  527,   30,   14,    7,    5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   80,   92,    5,   68,   10,    9,
  257,20041004,     ,     ,     ,     ,     ,     ,     ,     ,     ,  150,  114,   19,  181,   11,  109,   24,   13,   11,  470,   29,   16,    8,   24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   80,   95,   24,   71,   10,    8,
  257,20041005,     ,     ,     ,     ,     ,     ,     ,     ,     ,  142,  132,    2,  151,   13,  128,   12,   22,   19,  692,   32,   33,   22,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   80,   96,    2,   66,   12,   11,
  257,20041006,     ,     ,     ,     ,     ,     ,     ,     ,     ,  144,  119,   18,  158,   11,  114,   18,   80,   71, 1087,    9,   11,    4,    7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   69,   80,    8,   61,   14,   18,
  257,20041007,     ,     ,     ,     ,     ,     ,     ,     ,     ,  134,  114,   24,  151,   12,  107,   24,   94,   84, 1152,    0,   -1,   -1,   19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   68,   75,   24,   59,   11,   18,
  257,20041008,     ,     ,     ,     ,     ,     ,     ,     ,     ,   99,   56,   22,  146,   12,   35,   24,   46,   41,  754,    2,    1,    1,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   84,   95,    8,   67,   15,   11,
  257,20041009,     ,     ,     ,     ,     ,     ,     ,     ,     ,   94,   48,    1,  146,   11,   25,    6,   67,   60,  848,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   78,   92,    2,   60,   15,   12,
  257,20041010,     ,     ,     ,     ,     ,     ,     ,     ,     ,   91,   59,    6,  125,   12,   48,    6,   90,   81, 1149,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   76,   95,    5,   58,   13,   16,
  257,20041011,     ,     ,     ,     ,     ,     ,     ,     ,     ,   84,   57,    7,  123,   13,   49,   12,   98,   89, 1164,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   72,   82,    7,   59,   15,   16,
  257,20041012,     ,     ,     ,     ,     ,     ,     ,     ,     ,   87,   49,    5,  127,   13,   41,    6,   38,   35,  701,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   70,   77,   24,   60,   12,   10,
  257,20041013,     ,     ,     ,     ,     ,     ,     ,     ,     ,  118,   79,    6,  156,   14,   75,    6,   32,   29,  614,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   91,   10,   70,   16,    9,
  257,20041014,     ,     ,     ,     ,     ,     ,     ,     ,     ,  126,  111,   24,  149,   12,  106,   24,   11,   10,  414,    0,   -1,   -1,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   79,   86,    1,   68,   12,    6,
  257,20041015,     ,     ,     ,     ,     ,     ,     ,     ,     ,  100,   62,   21,  128,   14,   55,   24,   25,   23,  528,    0,   -1,   -1,   24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   80,   90,   21,   67,   15,    8,
  257,20041016,     ,     ,     ,     ,     ,     ,     ,     ,     ,   84,   69,    8,  102,   14,   69,   12,   10,    9,  321,   26,   27,   15,    3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   88,   93,    4,   80,   16,    4,
  257,20041017,     ,     ,     ,     ,     ,     ,     ,     ,     ,   95,   80,    1,  125,   13,   77,    6,   17,   16,  403,   44,   64,   18,    9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   90,   94,    2,   78,   13,    6,
  257,20041018,     ,     ,     ,     ,     ,     ,     ,     ,     ,  110,   94,   24,  128,   15,   81,   24,   28,   27,  379,   75,  195,   54,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   83,   90,    8,   74,    2,    6,
  257,20041019,     ,     ,     ,     ,     ,     ,     ,     ,     ,  101,   65,    5,  142,   14,   59,    6,   85,   81,  950,    0,   -1,   -1,    6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   84,   95,    3,   66,   13,   14,
  257,20041020,     ,     ,     ,     ,     ,     ,     ,     ,     ,  133,   82,    4,  187,   18,   77,    6,    0,    0,  139,   38,   28,   10,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   92,   96,   11,   81,   18,    2,
  257,20041021,     ,     ,     ,     ,     ,     ,     ,     ,     ,  134,  117,    7,  159,    3,  114,    6,   83,   81,  715,   16,   50,   32,    2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   72,   93,    2,   59,    6,   11,
  257,20041022,     ,     ,     ,     ,     ,     ,     ,     ,     ,  143,  124,    2,  170,   14,  121,    6,   51,   50,  730,    3,    1,    1,    2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   77,   88,    7,   63,   13,   12,
  257,20041023,     ,     ,     ,     ,     ,     ,     ,     ,     ,  148,  134,    7,  172,   22,  133,    6,    0,    0,  109,  131,  133,   21,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   89,   95,    7,   75,    1,    2,
  257,20041024,     ,     ,     ,     ,     ,     ,     ,     ,     ,  157,  139,    8,  171,   20,  137,   12,    1,    1,  188,   88,  109,   23,    7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   86,   90,    3,   79,   23,    3,
  257,20041025,     ,     ,     ,     ,     ,     ,     ,     ,     ,  136,  122,   23,  159,    1,  118,   24,   62,   62,  634,    2,    9,    9,   18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   77,   85,   18,   70,   21,   10,
  257,20041026,     ,     ,     ,     ,     ,     ,     ,     ,     ,  114,   75,   23,  136,   14,   59,   24,   48,   48,  603,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   74,   87,   24,   62,   14,    9,
  257,20041027,     ,     ,     ,     ,     ,     ,     ,     ,     ,   97,   71,    7,  118,   13,   64,    6,   43,   43,  514,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   80,   87,    7,   73,   13,    7,
  257,20041028,     ,     ,     ,     ,     ,     ,     ,     ,     ,  116,   98,    2,  141,   15,   94,   24,   15,   15,  237,   45,   28,    7,    3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   91,   95,    5,   82,   15,    4,
  257,20041029,     ,     ,     ,     ,     ,     ,     ,     ,     ,  126,   64,   24,  172,   13,   55,   24,   55,   56,  637,    4,    1,    1,   20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   83,   95,    1,   63,   12,   10,
  257,20041030,     ,     ,     ,     ,     ,     ,     ,     ,     ,   87,   24,    7,  141,   14,   17,    6,   35,   36,  461,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   94,   97,    8,   89,   14,    7,
  257,20041031,     ,     ,     ,     ,     ,     ,     ,     ,     ,  107,   57,   23,  128,   13,   50,   24,    0,    0,  223,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   83,   95,    1,   67,   14,    3,
  257,20041101,     ,     ,     ,     ,     ,     ,     ,     ,     ,   92,   79,   20,  113,   14,   71,   24,   13,   14,  329,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   85,   91,    6,   74,   14,    5,
  257,20041102,     ,     ,     ,     ,     ,     ,     ,     ,     ,   85,   76,    8,   92,   19,   76,    6,    0,    0,  152,   24,   17,   10,    7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   89,   93,   24,   86,    3,    2,
  257,20041103,     ,     ,     ,     ,     ,     ,     ,     ,     ,  103,   87,    1,  123,   13,   86,    6,   15,   16,  329,   34,   21,    7,    3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   94,   97,    9,   90,   18,    5,
  257,20041104,     ,     ,     ,     ,     ,     ,     ,     ,     ,  111,   97,    5,  128,   12,   93,    6,   17,   18,  303,    4,    5,    5,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   85,   95,    5,   72,   21,    5,
  257,20041105,     ,     ,     ,     ,     ,     ,     ,     ,     ,  110,  102,   17,  119,   23,   97,   18,   29,   31,  386,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   70,   78,    5,   61,   17,    6,
  257,20041106,     ,     ,     ,     ,     ,     ,     ,     ,     ,  107,   64,   18,  132,   14,   56,   18,   19,   20,  309,    0,   -1,   -1,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   78,   87,   18,   66,   20,    5,
  257,20041107,     ,     ,     ,     ,     ,     ,     ,     ,     ,   89,   58,   18,  112,   12,   48,   18,   20,   22,  394,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   70,   86,   19,   59,   10,    6,
  257,20041108,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   38,   22,   97,    1,   26,   24,    2,    2,  136,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   78,   91,   24,   72,    8,    2,
  257,20041109,     ,     ,     ,     ,     ,     ,     ,     ,     ,   23,  -22,   19,   59,   12,  -32,   24,   78,   86,  587,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   88,   94,    4,   72,   12,    7,
  257,20041110,     ,     ,     ,     ,     ,     ,     ,     ,     ,   75,   15,    1,   94,   14,   11,    6,    5,    6,  197,   67,   49,   16,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   89,   95,   23,   77,    4,    3,
  257,20041111,     ,     ,     ,     ,     ,     ,     ,     ,     ,   44,   -2,   20,   69,   13,  -10,   24,   19,   21,  348,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   92,   96,    1,   83,   14,    4,
  257,20041112,     ,     ,     ,     ,     ,     ,     ,     ,     ,   84,   44,    1,  117,   15,   38,    6,    0,    0,   64,   36,   35,   13,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   88,   95,    2,   69,   23,    1,
  257,20041113,     ,     ,     ,     ,     ,     ,     ,     ,     ,   70,   19,   22,   97,   10,    9,   24,   40,   45,  402,   22,   25,    7,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   73,   87,   20,   57,   13,    5,
  257,20041114,     ,     ,     ,     ,     ,     ,     ,     ,     ,   76,   19,    4,  105,   13,   12,    6,   35,   40,  379,   11,    8,    4,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   78,   89,    4,   69,   11,    5,
  257,20041115,     ,     ,     ,     ,     ,     ,     ,     ,     ,   99,   91,    8,  109,   21,   90,   12,    0,    0,   44,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   89,   24,   76,   13,    1,
  257,20041116,     ,     ,     ,     ,     ,     ,     ,     ,     ,  111,  107,    2,  117,   12,  105,    6,    0,    0,  116,    7,    3,    3,   21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   91,   93,   15,   89,    1,    2,
  257,20041117,     ,     ,     ,     ,     ,     ,     ,     ,     ,  117,  111,    4,  121,   18,  111,    6,    0,    0,  147,   55,   50,   12,   21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   91,   95,    4,   89,    9,    2,
  257,20041118,     ,     ,     ,     ,     ,     ,     ,     ,     ,   78,   24,   23,  123,    2,   24,   24,    0,    0,   89,  120,  191,   32,   21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   96,   23,   62,    7,    1,
  257,20041119,     ,     ,     ,     ,     ,     ,     ,     ,     ,   53,   11,   20,   68,   14,    8,   24,   25,   29,  247,   65,   63,   22,   20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   71,   89,   10,   60,    1,    3,
  257,20041120,     ,     ,     ,     ,     ,     ,     ,     ,     ,   50,   23,    7,   66,   22,   17,   12,   11,   13,  184,   34,   44,   17,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   75,   89,    4,   55,   19,    2,
  257,20041121,     ,     ,     ,     ,     ,     ,     ,     ,     ,   35,   -8,    4,   96,   24,  -23,    6,    2,    2,  182,   65,   26,    6,   20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   88,  100,   23,   66,   13,    2,
  257,20041122,     ,     ,     ,     ,     ,     ,     ,     ,     ,  111,   95,    1,  118,    9,   92,    6,   12,   14,  168,   17,    5,    2,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   89,   94,    5,   82,   19,    3,
  257,20041123,     ,     ,     ,     ,     ,     ,     ,     ,     ,   62,  -19,   24,  106,    1,  -28,   24,   45,   54,  347,   10,    5,    4,    5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   86,   98,    5,   64,   13,    5,
  257,20041124,     ,     ,     ,     ,     ,     ,     ,     ,     ,   27,  -34,    7,   84,   13,  -44,   12,   54,   65,  414,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   87,  100,    6,   63,   13,    5,
  257,20041125,     ,     ,     ,     ,     ,     ,     ,     ,     ,   -5,  -30,   22,   32,    1,  -46,   24,   65,   79,  421,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   98,  100,    7,   89,    1,    4,
  257,20041126,     ,     ,     ,     ,     ,     ,     ,     ,     ,   61,    0,    1,   99,   23,   -8,    6,    0,    0,   83,   32,   78,   40,   19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   98,  100,    1,   92,   12,    1,
  257,20041127,     ,     ,     ,     ,     ,     ,     ,     ,     ,   89,   79,    2,   94,    1,   66,    6,   16,   20,  202,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   87,   97,    7,   75,   18,    3,
  257,20041128,     ,     ,     ,     ,     ,     ,     ,     ,     ,   82,   54,   24,   91,   10,   47,   24,    0,    0,   63,   45,   40,   21,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   96,  100,   22,   84,    2,    1,
  257,20041129,     ,     ,     ,     ,     ,     ,     ,     ,     ,   70,   49,    4,   93,   14,   48,    6,    5,    6,  144,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   98,  100,    1,   92,   13,    2,
  257,20041130,     ,     ,     ,     ,     ,     ,     ,     ,     ,   51,   21,   20,   89,   11,   24,   24,    7,    9,  208,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   99,  100,    1,   93,   24,    3,
  257,20041201,     ,     ,     ,     ,     ,     ,     ,     ,     ,   31,    7,   24,   50,   24,   -6,   24,    0,    0,   18,    0,   -1,   -1,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   95,  100,   15,   87,    6,    0,
  257,20041202,     ,     ,     ,     ,     ,     ,     ,     ,     ,   35,  -14,    5,   81,   13,  -27,    6,   38,   48,  243,    3,    1,    1,   19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   98,  100,    2,   90,   12,    3,
  257,20041203,     ,     ,     ,     ,     ,     ,     ,     ,     ,   50,   -9,    1,   85,   12,  -18,    6,   40,   50,  295,    6,    3,    2,    5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   91,  100,    1,   78,   21,    4,
  257,20041204,     ,     ,     ,     ,     ,     ,     ,     ,     ,   80,   61,    1,   90,   21,   57,    6,    0,    0,   62,   31,   10,    5,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   99,  100,    9,   91,    1,    1,
  257,20041205,     ,     ,     ,     ,     ,     ,     ,     ,     ,   91,   75,   22,  102,    5,   64,   24,    5,    6,  123,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   95,  100,    1,   85,    5,    2,
  257,20041206,     ,     ,     ,     ,     ,     ,     ,     ,     ,   92,   82,    7,  105,   13,   76,   12,    0,    0,  117,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   92,   99,    1,   78,   11,    2,
  257,20041207,     ,     ,     ,     ,     ,     ,     ,     ,     ,   67,    0,   23,   95,    2,   -4,   24,    0,    0,  112,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   99,  100,    4,   84,    2,    1,
  257,20041208,     ,     ,     ,     ,     ,     ,     ,     ,     ,   28,  -22,   22,   59,   11,  -33,   24,    6,    8,  158,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,  100,  100,    1,   98,   14,    2,
  257,20041209,     ,     ,     ,     ,     ,     ,     ,     ,     ,   -1,  -18,   24,   13,    3,  -33,    6,    0,    0,  134,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,  100,  100,    1,  100,    1,    1,
  257,20041210,     ,     ,     ,     ,     ,     ,     ,     ,     ,   20,  -19,    1,   49,   24,  -28,    6,    0,    0,   39,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,  100,  100,    1,  100,    1,    0,
  257,20041211,     ,     ,     ,     ,     ,     ,     ,     ,     ,   52,   39,    7,   63,   12,   38,    6,    0,    0,   58,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   96,  100,    1,   88,    3,    1,
  257,20041212,     ,     ,     ,     ,     ,     ,     ,     ,     ,   40,   30,    9,   53,   13,   26,   12,   11,   14,  168,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   95,  100,    1,   89,   23,    2,
  257,20041213,     ,     ,     ,     ,     ,     ,     ,     ,     ,   -1,  -14,   14,   34,    1,  -12,   18,    0,    0,   44,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   95,  100,   22,   90,    2,    0,
  257,20041214,     ,     ,     ,     ,     ,     ,     ,     ,     ,   19,  -19,    5,   58,   19,  -16,    6,    0,    0,   32,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,  100,  100,    1,  100,    1,    0,
  257,20041215,     ,     ,     ,     ,     ,     ,     ,     ,     ,   65,   40,    1,   79,   18,   40,    6,    0,    0,   77,    4,    1,    1,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   97,  100,    1,   89,    7,    1,
  257,20041216,     ,     ,     ,     ,     ,     ,     ,     ,     ,   67,   43,   10,   89,   21,   44,   12,    0,    0,   47,   31,   34,   16,   18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   97,  100,    1,   83,   24,    1,
  257,20041217,     ,     ,     ,     ,     ,     ,     ,     ,     ,   71,   49,   21,   89,    1,   45,   24,    0,    0,   66,   76,   79,   13,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   84,   98,   16,   70,   23,    1,
  257,20041218,     ,     ,     ,     ,     ,     ,     ,     ,     ,   62,   32,   24,   73,    1,   24,   24,    2,    3,  135,   15,   29,   12,   18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   77,   91,   18,   61,    1,    2,
  257,20041219,     ,     ,     ,     ,     ,     ,     ,     ,     ,   16,  -43,   24,   56,   12,  -58,   24,   62,   81,  333,    3,    1,    1,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   82,   98,    3,   61,   13,    4,
  257,20041220,     ,     ,     ,     ,     ,     ,     ,     ,     ,   18,  -49,    2,   63,   12,  -60,    6,   60,   79,  313,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   78,   98,    3,   61,   14,    4,
  257,20041221,     ,     ,     ,     ,     ,     ,     ,     ,     ,    6,  -23,    6,   61,   24,  -30,    6,   26,   34,  172,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   86,  100,   22,   66,   11,    2,
  257,20041222,     ,     ,     ,     ,     ,     ,     ,     ,     ,   68,   47,    8,   91,   23,   46,   12,    0,    0,   28,  114,  179,   34,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   96,  100,   12,   83,    5,    0,
  257,20041223,     ,     ,     ,     ,     ,     ,     ,     ,     ,   95,   86,   16,  102,    8,   84,   18,   26,   34,  202,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   92,  100,    1,   86,   11,    3,
  257,20041224,     ,     ,     ,     ,     ,     ,     ,     ,     ,   87,   73,   24,   99,    3,   71,   24,   37,   48,  271,   35,   30,    6,   18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   84,   95,   21,   74,    6,    4,
  257,20041225,     ,     ,     ,     ,     ,     ,     ,     ,     ,   57,   38,   21,   79,    1,   23,   24,   31,   41,  208,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   75,   84,    1,   68,   18,    3,
  257,20041226,     ,     ,     ,     ,     ,     ,     ,     ,     ,   10,  -61,   24,   57,   12,  -69,   24,   51,   67,  291,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   81,   97,   20,   63,   14,    3,
  257,20041227,     ,     ,     ,     ,     ,     ,     ,     ,     ,   -3,  -69,    5,   58,   14,  -77,    6,   40,   52,  253,    0,   -1,   -1,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   90,  100,   24,   76,   14,    3,
  257,20041228,     ,     ,     ,     ,     ,     ,     ,     ,     ,   45,    3,    1,   70,   14,    4,    6,   13,   17,   95,   86,  107,   19,    7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   87,   99,    1,   72,   16,    1,
  257,20041229,     ,     ,     ,     ,     ,     ,     ,     ,     ,   63,   47,    4,   74,   12,   41,    6,   48,   63,  299,   29,   23,   13,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   82,   92,   21,   73,    2,    4,
  257,20041230,     ,     ,     ,     ,     ,     ,     ,     ,     ,   75,   60,    1,   85,   19,   58,    6,    0,    0,   90,    8,    2,    1,    5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   97,  100,    6,   85,    1,    1,
  257,20041231,     ,     ,     ,     ,     ,     ,     ,     ,     ,   80,   69,   23,   85,    8,   66,   24,    0,    0,   53,   63,   27,    6,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   98,  100,   10,   94,    8,    1,
  257,20050101,     ,     ,     ,     ,     ,     ,     ,     ,     ,   77,   58,    6,   97,   22,   51,    6,   13,   17,  186,   12,    7,    3,   19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   90,   98,    7,   74,   24,    3,
  257,20050102,     ,     ,     ,     ,     ,     ,     ,     ,     ,   66,   59,    7,   81,    1,   56,   12,   28,   36,  215,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   70,   76,   24,   65,    4,    3,
  257,20050103,     ,     ,     ,     ,     ,     ,     ,     ,     ,   76,   67,    1,   86,   24,   64,    6,   42,   54,  266,    0,    0,    0,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,   87,   95,   17,   76,    1,    4,
